seed,epsilon,method,loss_before,loss_after,delta_loss,kl_step,kl_ratio,eta,direction,cos_g_v
8,0.1,sgd,2.331589325964152,1.5862909209341725,0.7452984050299793,8.999999964168469e-10,8.99999996416847e-09,1.4603959732164857,"tensor([ 0.0788,  0.0150, -0.0363, -0.0485,  0.0451, -0.0072, -0.1513, -0.1856,
        -0.0065,  0.0353,  0.0791,  0.0531, -0.0839, -0.0533,  0.1001, -0.0734,
         0.0433,  0.1468,  0.1314,  0.0315, -0.0150,  0.0839,  0.0028,  0.0444,
        -0.0159,  0.0224, -0.0414,  0.0895,  0.0507,  0.1181,  0.0887,  0.1292,
        -0.0521, -0.0075,  0.1480,  0.0664, -0.2039, -0.0736,  0.0140, -0.1498,
         0.0390, -0.0796, -0.0478, -0.1200,  0.0391, -0.0071, -0.0283,  0.0115,
         0.0675, -0.0647, -0.1277, -0.0145,  0.0379, -0.1153,  0.0328, -0.0735,
         0.0931,  0.0615, -0.0493,  0.1272,  0.0582, -0.0118,  0.0314, -0.0540,
         0.0184, -0.0747,  0.0987, -0.1306,  0.0617,  0.0205,  0.0039,  0.0789,
        -0.0565, -0.0392,  0.0270,  0.0378,  0.1444,  0.0990, -0.0762, -0.0850,
        -0.0990, -0.0564, -0.1530,  0.0235, -0.0991,  0.1546, -0.0619,  0.1123,
        -0.0275, -0.0546,  0.0396,  0.0702, -0.0243,  0.0080, -0.0565, -0.0059,
         0.0375,  0.0574, -0.1370,  0.1005,  0.0525, -0.0227,  0.0450, -0.0559,
         0.0680,  0.0171,  0.1267, -0.1795, -0.0286, -0.0109, -0.0716, -0.0739,
         0.0110,  0.0385,  0.0171, -0.0686,  0.0077, -0.1211,  0.1203,  0.1081,
         0.0382,  0.0168,  0.0238,  0.0094, -0.1129,  0.0287,  0.1097,  0.0092,
        -0.1622, -0.0449,  0.0425,  0.0787,  0.1573, -0.0129, -0.0499,  0.1058,
         0.0094, -0.1010, -0.1346,  0.0266,  0.0101, -0.1041, -0.0462,  0.0482,
         0.0568, -0.0095,  0.0163, -0.0385, -0.0443,  0.0937,  0.0442,  0.0152,
        -0.1414,  0.1212, -0.0232, -0.1143, -0.0526, -0.0667, -0.0511,  0.0941],
       device='cuda:0')",
8,0.1,natgrad,2.331589325964152,1.5695252673169686,0.7620640586471832,8.999999963220167e-10,8.999999963220166e-09,0.22859144196633222,"tensor([ 0.0787,  0.0172, -0.0355, -0.0495,  0.0408, -0.0301, -0.1533, -0.1831,
        -0.0056,  0.0411,  0.0790,  0.0421, -0.1025, -0.0469,  0.0802, -0.0843,
         0.0452,  0.1741,  0.1474,  0.0460, -0.0033,  0.1196,  0.0316,  0.0435,
        -0.0358,  0.0258, -0.0564,  0.0927,  0.0849,  0.1508,  0.1226,  0.1454,
        -0.0609, -0.0132,  0.1301,  0.0425, -0.2104, -0.0504,  0.0277, -0.1401,
         0.0307, -0.0749, -0.0352, -0.1192,  0.0371, -0.0049, -0.0197, -0.0176,
         0.0784, -0.0557, -0.1167, -0.0180,  0.0230, -0.1115,  0.0141, -0.0753,
         0.0649,  0.0538, -0.0240,  0.0861,  0.0292, -0.0045,  0.0168, -0.0338,
         0.0165, -0.1015,  0.0907, -0.1205,  0.0754,  0.0237,  0.0290,  0.0632,
        -0.0603, -0.0529,  0.0377,  0.0298,  0.1499,  0.0997, -0.0453, -0.0736,
        -0.0989, -0.0452, -0.1537,  0.0203, -0.1028,  0.1447, -0.0535,  0.1249,
        -0.0175, -0.0415,  0.0361,  0.0591, -0.0329,  0.0014, -0.0675, -0.0172,
         0.0528,  0.0614, -0.1126,  0.0751,  0.0391, -0.0294,  0.0203, -0.0520,
         0.0597,  0.0388,  0.1131, -0.1325, -0.0330, -0.0083, -0.0524, -0.0597,
         0.0409,  0.0216, -0.0136, -0.0754, -0.0050, -0.1189,  0.0967,  0.0841,
         0.0500,  0.0157,  0.0278,  0.0065, -0.0861,  0.0124,  0.0705,  0.0334,
        -0.2175, -0.0551,  0.0619,  0.1024,  0.1954, -0.0108, -0.0568,  0.1330,
         0.0195, -0.1137, -0.1724,  0.0192,  0.0088, -0.1252, -0.0434,  0.0370,
         0.0649, -0.0035,  0.0020, -0.0230, -0.0523,  0.0630,  0.0441,  0.0018,
        -0.1056,  0.1078, -0.0056, -0.0839, -0.0555, -0.0745, -0.0618,  0.0703],
       device='cuda:0')",0.9754225325234047
9,1e-05,sgd,2.6340893264717122,2.624588527987077,0.009500798484635364,8.999999948516129e-10,8.999999948516128e-05,0.014053882929305764,"tensor([ 0.0271,  0.0074, -0.0276, -0.0522,  0.0261,  0.0215, -0.1776, -0.1686,
        -0.0180,  0.0156,  0.0730,  0.0196, -0.0740, -0.0951,  0.1314, -0.1114,
         0.0371,  0.1523,  0.1388,  0.0607, -0.0068,  0.0278, -0.0392,  0.0558,
        -0.0279, -0.0200,  0.0218,  0.0891,  0.0218,  0.0898,  0.0474,  0.1932,
        -0.0449, -0.0243,  0.1345,  0.0551, -0.2231,  0.0080,  0.0080, -0.1158,
         0.0105, -0.0638, -0.0047, -0.1466,  0.0256,  0.0347, -0.0583, -0.0020,
         0.0592, -0.0336, -0.1400,  0.0345,  0.0107, -0.0574,  0.1087, -0.0990,
         0.1015,  0.0533, -0.1259,  0.1495,  0.0743,  0.0020,  0.0289, -0.0453,
         0.0573, -0.0289,  0.0431, -0.1000,  0.0348,  0.0105, -0.0417,  0.0719,
        -0.0211, -0.0066,  0.0846,  0.0225,  0.1355,  0.1095, -0.1089, -0.0877,
        -0.0432, -0.0976, -0.1314, -0.0143, -0.1090,  0.1149, -0.0450,  0.0859,
        -0.0466, -0.0115,  0.0213,  0.1084, -0.0572,  0.0232, -0.0028,  0.0152,
         0.0122,  0.0373, -0.0863,  0.1245,  0.0762,  0.0333,  0.0518,  0.0110,
         0.0556, -0.0006,  0.0982, -0.1389, -0.0011,  0.0054, -0.0827, -0.0627,
         0.0102,  0.0329,  0.0274, -0.0583,  0.0145, -0.1919,  0.1391,  0.0722,
         0.0455,  0.0078,  0.0056, -0.0293, -0.1191,  0.0135,  0.1123,  0.0271,
        -0.1528, -0.0169,  0.0434,  0.0388,  0.1724, -0.0479, -0.0673,  0.1023,
         0.0142, -0.1425, -0.0936,  0.0053,  0.0392, -0.1029, -0.0681,  0.0321,
         0.0377, -0.0286, -0.0020, -0.0889,  0.0042,  0.0811,  0.0631, -0.0156,
        -0.1137,  0.1683, -0.0803, -0.0797, -0.0450, -0.0802,  0.0008,  0.0415],
       device='cuda:0')",
9,1e-05,natgrad,2.6340893264717122,2.624342412821733,0.009746913649979039,8.999999948998539e-10,8.999999948998538e-05,0.002049826125088321,"tensor([ 0.0218,  0.0264, -0.0028, -0.0532,  0.0432,  0.0511, -0.1979, -0.1845,
        -0.0125,  0.0255,  0.0799,  0.0148, -0.0868, -0.0835,  0.1493, -0.1464,
         0.0208,  0.1255,  0.1110,  0.0591, -0.0047,  0.0147, -0.0347,  0.0422,
        -0.0216, -0.0188,  0.0255,  0.0718,  0.0311,  0.0754,  0.0170,  0.1603,
        -0.0573, -0.0210,  0.1528,  0.0498, -0.2307,  0.0109,  0.0099, -0.1008,
         0.0215, -0.0756,  0.0007, -0.1403,  0.0244,  0.0377, -0.0450, -0.0094,
         0.0812, -0.0323, -0.1504,  0.0327,  0.0315, -0.0581,  0.1558, -0.1077,
         0.0996,  0.0438, -0.1904,  0.1843,  0.0799,  0.0239,  0.0407, -0.0815,
         0.0441, -0.0194,  0.0238, -0.0701,  0.0140, -0.0102, -0.0544,  0.0717,
        -0.0157, -0.0105,  0.0950,  0.0085,  0.1077,  0.0928, -0.0950, -0.0470,
        -0.0075, -0.0847, -0.1084, -0.0040, -0.0839,  0.0743, -0.0358,  0.0736,
        -0.0552, -0.0005,  0.0256,  0.0784, -0.0670,  0.0428, -0.0240,  0.0286,
         0.0100,  0.0116, -0.0755,  0.1172,  0.0452,  0.0247,  0.0242,  0.0460,
         0.0463, -0.0020,  0.1268, -0.1244,  0.0222, -0.0066, -0.0650, -0.0297,
         0.0093,  0.0190, -0.0019, -0.0621,  0.0103, -0.1554,  0.1230,  0.0710,
         0.0415, -0.0200,  0.0082, -0.0106, -0.0918,  0.0144,  0.0736,  0.0402,
        -0.1704, -0.0021,  0.0549,  0.0428,  0.1684, -0.0450, -0.0691,  0.1105,
         0.0138, -0.1476, -0.0979, -0.0029,  0.0354, -0.0979, -0.0555,  0.0324,
         0.0479, -0.0230, -0.0035, -0.1122,  0.0068,  0.0929,  0.0792, -0.0222,
        -0.1177,  0.2057, -0.0733, -0.0796, -0.0550, -0.0990,  0.0040,  0.0525],
       device='cuda:0')",0.9739858123789645
9,3e-05,sgd,2.6340893264717122,2.6176461766767707,0.016443149794941547,8.999999951698664e-10,2.9999999838995544e-05,0.024342039277182505,"tensor([ 0.0271,  0.0074, -0.0276, -0.0522,  0.0261,  0.0215, -0.1776, -0.1686,
        -0.0180,  0.0156,  0.0730,  0.0196, -0.0740, -0.0951,  0.1314, -0.1114,
         0.0371,  0.1523,  0.1388,  0.0607, -0.0068,  0.0278, -0.0392,  0.0558,
        -0.0279, -0.0200,  0.0218,  0.0891,  0.0218,  0.0898,  0.0474,  0.1932,
        -0.0449, -0.0243,  0.1345,  0.0551, -0.2231,  0.0080,  0.0080, -0.1158,
         0.0105, -0.0638, -0.0047, -0.1466,  0.0256,  0.0347, -0.0583, -0.0020,
         0.0592, -0.0336, -0.1400,  0.0345,  0.0107, -0.0574,  0.1087, -0.0990,
         0.1015,  0.0533, -0.1259,  0.1495,  0.0743,  0.0020,  0.0289, -0.0453,
         0.0573, -0.0289,  0.0431, -0.1000,  0.0348,  0.0105, -0.0417,  0.0719,
        -0.0211, -0.0066,  0.0846,  0.0225,  0.1355,  0.1095, -0.1089, -0.0877,
        -0.0432, -0.0976, -0.1314, -0.0143, -0.1090,  0.1149, -0.0450,  0.0859,
        -0.0466, -0.0115,  0.0213,  0.1084, -0.0572,  0.0232, -0.0028,  0.0152,
         0.0122,  0.0373, -0.0863,  0.1245,  0.0762,  0.0333,  0.0518,  0.0110,
         0.0556, -0.0006,  0.0982, -0.1389, -0.0011,  0.0054, -0.0827, -0.0627,
         0.0102,  0.0329,  0.0274, -0.0583,  0.0145, -0.1919,  0.1391,  0.0722,
         0.0455,  0.0078,  0.0056, -0.0293, -0.1191,  0.0135,  0.1123,  0.0271,
        -0.1528, -0.0169,  0.0434,  0.0388,  0.1724, -0.0479, -0.0673,  0.1023,
         0.0142, -0.1425, -0.0936,  0.0053,  0.0392, -0.1029, -0.0681,  0.0321,
         0.0377, -0.0286, -0.0020, -0.0889,  0.0042,  0.0811,  0.0631, -0.0156,
        -0.1137,  0.1683, -0.0803, -0.0797, -0.0450, -0.0802,  0.0008,  0.0415],
       device='cuda:0')",
9,3e-05,natgrad,2.6340893264717122,2.6172198960661417,0.01686943040557054,8.999999947180203e-10,2.9999999823934008e-05,0.003550402995335009,"tensor([ 0.0218,  0.0264, -0.0028, -0.0532,  0.0432,  0.0511, -0.1979, -0.1845,
        -0.0125,  0.0255,  0.0799,  0.0148, -0.0868, -0.0835,  0.1493, -0.1464,
         0.0208,  0.1255,  0.1110,  0.0591, -0.0047,  0.0147, -0.0347,  0.0422,
        -0.0216, -0.0188,  0.0255,  0.0718,  0.0311,  0.0754,  0.0170,  0.1603,
        -0.0573, -0.0210,  0.1528,  0.0498, -0.2307,  0.0109,  0.0099, -0.1008,
         0.0215, -0.0756,  0.0007, -0.1403,  0.0244,  0.0377, -0.0450, -0.0094,
         0.0812, -0.0323, -0.1504,  0.0327,  0.0315, -0.0581,  0.1558, -0.1077,
         0.0996,  0.0438, -0.1904,  0.1843,  0.0799,  0.0239,  0.0407, -0.0815,
         0.0441, -0.0194,  0.0238, -0.0701,  0.0140, -0.0102, -0.0544,  0.0717,
        -0.0157, -0.0105,  0.0950,  0.0085,  0.1077,  0.0928, -0.0950, -0.0470,
        -0.0075, -0.0847, -0.1084, -0.0040, -0.0839,  0.0743, -0.0358,  0.0736,
        -0.0552, -0.0005,  0.0256,  0.0784, -0.0670,  0.0428, -0.0240,  0.0286,
         0.0100,  0.0116, -0.0755,  0.1172,  0.0452,  0.0247,  0.0242,  0.0460,
         0.0463, -0.0020,  0.1268, -0.1244,  0.0222, -0.0066, -0.0650, -0.0297,
         0.0093,  0.0190, -0.0019, -0.0621,  0.0103, -0.1554,  0.1230,  0.0710,
         0.0415, -0.0200,  0.0082, -0.0106, -0.0918,  0.0144,  0.0736,  0.0402,
        -0.1704, -0.0021,  0.0549,  0.0428,  0.1684, -0.0450, -0.0691,  0.1105,
         0.0138, -0.1476, -0.0979, -0.0029,  0.0354, -0.0979, -0.0555,  0.0324,
         0.0479, -0.0230, -0.0035, -0.1122,  0.0068,  0.0929,  0.0792, -0.0222,
        -0.1177,  0.2057, -0.0733, -0.0796, -0.0550, -0.0990,  0.0040,  0.0525],
       device='cuda:0')",0.9739858123789645
9,0.0001,sgd,2.6340893264717122,2.604113840013381,0.029975486458331257,8.99999994909667e-10,8.99999994909667e-06,0.044442280025965356,"tensor([ 0.0271,  0.0074, -0.0276, -0.0522,  0.0261,  0.0215, -0.1776, -0.1686,
        -0.0180,  0.0156,  0.0730,  0.0196, -0.0740, -0.0951,  0.1314, -0.1114,
         0.0371,  0.1523,  0.1388,  0.0607, -0.0068,  0.0278, -0.0392,  0.0558,
        -0.0279, -0.0200,  0.0218,  0.0891,  0.0218,  0.0898,  0.0474,  0.1932,
        -0.0449, -0.0243,  0.1345,  0.0551, -0.2231,  0.0080,  0.0080, -0.1158,
         0.0105, -0.0638, -0.0047, -0.1466,  0.0256,  0.0347, -0.0583, -0.0020,
         0.0592, -0.0336, -0.1400,  0.0345,  0.0107, -0.0574,  0.1087, -0.0990,
         0.1015,  0.0533, -0.1259,  0.1495,  0.0743,  0.0020,  0.0289, -0.0453,
         0.0573, -0.0289,  0.0431, -0.1000,  0.0348,  0.0105, -0.0417,  0.0719,
        -0.0211, -0.0066,  0.0846,  0.0225,  0.1355,  0.1095, -0.1089, -0.0877,
        -0.0432, -0.0976, -0.1314, -0.0143, -0.1090,  0.1149, -0.0450,  0.0859,
        -0.0466, -0.0115,  0.0213,  0.1084, -0.0572,  0.0232, -0.0028,  0.0152,
         0.0122,  0.0373, -0.0863,  0.1245,  0.0762,  0.0333,  0.0518,  0.0110,
         0.0556, -0.0006,  0.0982, -0.1389, -0.0011,  0.0054, -0.0827, -0.0627,
         0.0102,  0.0329,  0.0274, -0.0583,  0.0145, -0.1919,  0.1391,  0.0722,
         0.0455,  0.0078,  0.0056, -0.0293, -0.1191,  0.0135,  0.1123,  0.0271,
        -0.1528, -0.0169,  0.0434,  0.0388,  0.1724, -0.0479, -0.0673,  0.1023,
         0.0142, -0.1425, -0.0936,  0.0053,  0.0392, -0.1029, -0.0681,  0.0321,
         0.0377, -0.0286, -0.0020, -0.0889,  0.0042,  0.0811,  0.0631, -0.0156,
        -0.1137,  0.1683, -0.0803, -0.0797, -0.0450, -0.0802,  0.0008,  0.0415],
       device='cuda:0')",
9,0.0001,natgrad,2.6340893264717122,2.603335583539749,0.030753742931963313,8.999999947451548e-10,8.999999947451548e-06,0.006482119362596311,"tensor([ 0.0218,  0.0264, -0.0028, -0.0532,  0.0432,  0.0511, -0.1979, -0.1845,
        -0.0125,  0.0255,  0.0799,  0.0148, -0.0868, -0.0835,  0.1493, -0.1464,
         0.0208,  0.1255,  0.1110,  0.0591, -0.0047,  0.0147, -0.0347,  0.0422,
        -0.0216, -0.0188,  0.0255,  0.0718,  0.0311,  0.0754,  0.0170,  0.1603,
        -0.0573, -0.0210,  0.1528,  0.0498, -0.2307,  0.0109,  0.0099, -0.1008,
         0.0215, -0.0756,  0.0007, -0.1403,  0.0244,  0.0377, -0.0450, -0.0094,
         0.0812, -0.0323, -0.1504,  0.0327,  0.0315, -0.0581,  0.1558, -0.1077,
         0.0996,  0.0438, -0.1904,  0.1843,  0.0799,  0.0239,  0.0407, -0.0815,
         0.0441, -0.0194,  0.0238, -0.0701,  0.0140, -0.0102, -0.0544,  0.0717,
        -0.0157, -0.0105,  0.0950,  0.0085,  0.1077,  0.0928, -0.0950, -0.0470,
        -0.0075, -0.0847, -0.1084, -0.0040, -0.0839,  0.0743, -0.0358,  0.0736,
        -0.0552, -0.0005,  0.0256,  0.0784, -0.0670,  0.0428, -0.0240,  0.0286,
         0.0100,  0.0116, -0.0755,  0.1172,  0.0452,  0.0247,  0.0242,  0.0460,
         0.0463, -0.0020,  0.1268, -0.1244,  0.0222, -0.0066, -0.0650, -0.0297,
         0.0093,  0.0190, -0.0019, -0.0621,  0.0103, -0.1554,  0.1230,  0.0710,
         0.0415, -0.0200,  0.0082, -0.0106, -0.0918,  0.0144,  0.0736,  0.0402,
        -0.1704, -0.0021,  0.0549,  0.0428,  0.1684, -0.0450, -0.0691,  0.1105,
         0.0138, -0.1476, -0.0979, -0.0029,  0.0354, -0.0979, -0.0555,  0.0324,
         0.0479, -0.0230, -0.0035, -0.1122,  0.0068,  0.0929,  0.0792, -0.0222,
        -0.1177,  0.2057, -0.0733, -0.0796, -0.0550, -0.0990,  0.0040,  0.0525],
       device='cuda:0')",0.9739858123789645
9,0.0003,sgd,2.6340893264717122,2.582298207666626,0.051791118805086356,8.999999945608673e-10,2.999999981869558e-06,0.07697628700917548,"tensor([ 0.0271,  0.0074, -0.0276, -0.0522,  0.0261,  0.0215, -0.1776, -0.1686,
        -0.0180,  0.0156,  0.0730,  0.0196, -0.0740, -0.0951,  0.1314, -0.1114,
         0.0371,  0.1523,  0.1388,  0.0607, -0.0068,  0.0278, -0.0392,  0.0558,
        -0.0279, -0.0200,  0.0218,  0.0891,  0.0218,  0.0898,  0.0474,  0.1932,
        -0.0449, -0.0243,  0.1345,  0.0551, -0.2231,  0.0080,  0.0080, -0.1158,
         0.0105, -0.0638, -0.0047, -0.1466,  0.0256,  0.0347, -0.0583, -0.0020,
         0.0592, -0.0336, -0.1400,  0.0345,  0.0107, -0.0574,  0.1087, -0.0990,
         0.1015,  0.0533, -0.1259,  0.1495,  0.0743,  0.0020,  0.0289, -0.0453,
         0.0573, -0.0289,  0.0431, -0.1000,  0.0348,  0.0105, -0.0417,  0.0719,
        -0.0211, -0.0066,  0.0846,  0.0225,  0.1355,  0.1095, -0.1089, -0.0877,
        -0.0432, -0.0976, -0.1314, -0.0143, -0.1090,  0.1149, -0.0450,  0.0859,
        -0.0466, -0.0115,  0.0213,  0.1084, -0.0572,  0.0232, -0.0028,  0.0152,
         0.0122,  0.0373, -0.0863,  0.1245,  0.0762,  0.0333,  0.0518,  0.0110,
         0.0556, -0.0006,  0.0982, -0.1389, -0.0011,  0.0054, -0.0827, -0.0627,
         0.0102,  0.0329,  0.0274, -0.0583,  0.0145, -0.1919,  0.1391,  0.0722,
         0.0455,  0.0078,  0.0056, -0.0293, -0.1191,  0.0135,  0.1123,  0.0271,
        -0.1528, -0.0169,  0.0434,  0.0388,  0.1724, -0.0479, -0.0673,  0.1023,
         0.0142, -0.1425, -0.0936,  0.0053,  0.0392, -0.1029, -0.0681,  0.0321,
         0.0377, -0.0286, -0.0020, -0.0889,  0.0042,  0.0811,  0.0631, -0.0156,
        -0.1137,  0.1683, -0.0803, -0.0797, -0.0450, -0.0802,  0.0008,  0.0415],
       device='cuda:0')",
9,0.0003,natgrad,2.6340893264717122,2.580950339688707,0.053138986783005215,8.999999944659596e-10,2.999999981553199e-06,0.011227360076742797,"tensor([ 0.0218,  0.0264, -0.0028, -0.0532,  0.0432,  0.0511, -0.1979, -0.1845,
        -0.0125,  0.0255,  0.0799,  0.0148, -0.0868, -0.0835,  0.1493, -0.1464,
         0.0208,  0.1255,  0.1110,  0.0591, -0.0047,  0.0147, -0.0347,  0.0422,
        -0.0216, -0.0188,  0.0255,  0.0718,  0.0311,  0.0754,  0.0170,  0.1603,
        -0.0573, -0.0210,  0.1528,  0.0498, -0.2307,  0.0109,  0.0099, -0.1008,
         0.0215, -0.0756,  0.0007, -0.1403,  0.0244,  0.0377, -0.0450, -0.0094,
         0.0812, -0.0323, -0.1504,  0.0327,  0.0315, -0.0581,  0.1558, -0.1077,
         0.0996,  0.0438, -0.1904,  0.1843,  0.0799,  0.0239,  0.0407, -0.0815,
         0.0441, -0.0194,  0.0238, -0.0701,  0.0140, -0.0102, -0.0544,  0.0717,
        -0.0157, -0.0105,  0.0950,  0.0085,  0.1077,  0.0928, -0.0950, -0.0470,
        -0.0075, -0.0847, -0.1084, -0.0040, -0.0839,  0.0743, -0.0358,  0.0736,
        -0.0552, -0.0005,  0.0256,  0.0784, -0.0670,  0.0428, -0.0240,  0.0286,
         0.0100,  0.0116, -0.0755,  0.1172,  0.0452,  0.0247,  0.0242,  0.0460,
         0.0463, -0.0020,  0.1268, -0.1244,  0.0222, -0.0066, -0.0650, -0.0297,
         0.0093,  0.0190, -0.0019, -0.0621,  0.0103, -0.1554,  0.1230,  0.0710,
         0.0415, -0.0200,  0.0082, -0.0106, -0.0918,  0.0144,  0.0736,  0.0402,
        -0.1704, -0.0021,  0.0549,  0.0428,  0.1684, -0.0450, -0.0691,  0.1105,
         0.0138, -0.1476, -0.0979, -0.0029,  0.0354, -0.0979, -0.0555,  0.0324,
         0.0479, -0.0230, -0.0035, -0.1122,  0.0068,  0.0929,  0.0792, -0.0222,
        -0.1177,  0.2057, -0.0733, -0.0796, -0.0550, -0.0990,  0.0040,  0.0525],
       device='cuda:0')",0.9739858123789645
9,0.001,sgd,2.6340893264717122,2.539991754786301,0.09409757168541111,8.999999940436103e-10,8.999999940436103e-07,0.14053882929305764,"tensor([ 0.0271,  0.0074, -0.0276, -0.0522,  0.0261,  0.0215, -0.1776, -0.1686,
        -0.0180,  0.0156,  0.0730,  0.0196, -0.0740, -0.0951,  0.1314, -0.1114,
         0.0371,  0.1523,  0.1388,  0.0607, -0.0068,  0.0278, -0.0392,  0.0558,
        -0.0279, -0.0200,  0.0218,  0.0891,  0.0218,  0.0898,  0.0474,  0.1932,
        -0.0449, -0.0243,  0.1345,  0.0551, -0.2231,  0.0080,  0.0080, -0.1158,
         0.0105, -0.0638, -0.0047, -0.1466,  0.0256,  0.0347, -0.0583, -0.0020,
         0.0592, -0.0336, -0.1400,  0.0345,  0.0107, -0.0574,  0.1087, -0.0990,
         0.1015,  0.0533, -0.1259,  0.1495,  0.0743,  0.0020,  0.0289, -0.0453,
         0.0573, -0.0289,  0.0431, -0.1000,  0.0348,  0.0105, -0.0417,  0.0719,
        -0.0211, -0.0066,  0.0846,  0.0225,  0.1355,  0.1095, -0.1089, -0.0877,
        -0.0432, -0.0976, -0.1314, -0.0143, -0.1090,  0.1149, -0.0450,  0.0859,
        -0.0466, -0.0115,  0.0213,  0.1084, -0.0572,  0.0232, -0.0028,  0.0152,
         0.0122,  0.0373, -0.0863,  0.1245,  0.0762,  0.0333,  0.0518,  0.0110,
         0.0556, -0.0006,  0.0982, -0.1389, -0.0011,  0.0054, -0.0827, -0.0627,
         0.0102,  0.0329,  0.0274, -0.0583,  0.0145, -0.1919,  0.1391,  0.0722,
         0.0455,  0.0078,  0.0056, -0.0293, -0.1191,  0.0135,  0.1123,  0.0271,
        -0.1528, -0.0169,  0.0434,  0.0388,  0.1724, -0.0479, -0.0673,  0.1023,
         0.0142, -0.1425, -0.0936,  0.0053,  0.0392, -0.1029, -0.0681,  0.0321,
         0.0377, -0.0286, -0.0020, -0.0889,  0.0042,  0.0811,  0.0631, -0.0156,
        -0.1137,  0.1683, -0.0803, -0.0797, -0.0450, -0.0802,  0.0008,  0.0415],
       device='cuda:0')",
9,0.001,natgrad,2.6340893264717122,2.5375316525840454,0.09655767388766678,8.999999941045933e-10,8.999999941045933e-07,0.02049826125088321,"tensor([ 0.0218,  0.0264, -0.0028, -0.0532,  0.0432,  0.0511, -0.1979, -0.1845,
        -0.0125,  0.0255,  0.0799,  0.0148, -0.0868, -0.0835,  0.1493, -0.1464,
         0.0208,  0.1255,  0.1110,  0.0591, -0.0047,  0.0147, -0.0347,  0.0422,
        -0.0216, -0.0188,  0.0255,  0.0718,  0.0311,  0.0754,  0.0170,  0.1603,
        -0.0573, -0.0210,  0.1528,  0.0498, -0.2307,  0.0109,  0.0099, -0.1008,
         0.0215, -0.0756,  0.0007, -0.1403,  0.0244,  0.0377, -0.0450, -0.0094,
         0.0812, -0.0323, -0.1504,  0.0327,  0.0315, -0.0581,  0.1558, -0.1077,
         0.0996,  0.0438, -0.1904,  0.1843,  0.0799,  0.0239,  0.0407, -0.0815,
         0.0441, -0.0194,  0.0238, -0.0701,  0.0140, -0.0102, -0.0544,  0.0717,
        -0.0157, -0.0105,  0.0950,  0.0085,  0.1077,  0.0928, -0.0950, -0.0470,
        -0.0075, -0.0847, -0.1084, -0.0040, -0.0839,  0.0743, -0.0358,  0.0736,
        -0.0552, -0.0005,  0.0256,  0.0784, -0.0670,  0.0428, -0.0240,  0.0286,
         0.0100,  0.0116, -0.0755,  0.1172,  0.0452,  0.0247,  0.0242,  0.0460,
         0.0463, -0.0020,  0.1268, -0.1244,  0.0222, -0.0066, -0.0650, -0.0297,
         0.0093,  0.0190, -0.0019, -0.0621,  0.0103, -0.1554,  0.1230,  0.0710,
         0.0415, -0.0200,  0.0082, -0.0106, -0.0918,  0.0144,  0.0736,  0.0402,
        -0.1704, -0.0021,  0.0549,  0.0428,  0.1684, -0.0450, -0.0691,  0.1105,
         0.0138, -0.1476, -0.0979, -0.0029,  0.0354, -0.0979, -0.0555,  0.0324,
         0.0479, -0.0230, -0.0035, -0.1122,  0.0068,  0.0929,  0.0792, -0.0222,
        -0.1177,  0.2057, -0.0733, -0.0796, -0.0550, -0.0990,  0.0040,  0.0525],
       device='cuda:0')",0.9739858123789645
